Index,Distance,nPixels,Border,Ecc
372,2.0009994846833647e-4,3.5541114166128556e-8,FALSE,0.8848156524351001
373,2.7038254784131973e-4,5.128717740428678e-8,FALSE,1.1195368557200527
374,1.806013435139454e-4,2.3394151096692215e-8,FALSE,1.0950262855060606
375,2.1210552116581954e-4,3.2616845279042035e-8,FALSE,1.0833078115826975
376,3.3029944575245956e-4,6.163459038936219e-8,FALSE,1.3902120775465783
377,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
378,5.565496907470412e-4,2.08747809785869e-7,FALSE,1.1654022316791897
379,3.7042636776088157e-4,7.98550349935167e-8,FALSE,1.3495574075279924
380,1.9555162820255413e-4,2.406898237832757e-8,FALSE,1.2478288577342636
381,0.00019726953787725397,2.6093476223233624e-8,FALSE,1.1713265712737813
382,1.6565970779433464e-4,2.1594601012331275e-8,FALSE,0.9981101659842575
383,2.3714118186489634e-4,3.419145160285785e-8,FALSE,1.2917732950616034
384,3.091942726372454e-4,5.241189620701237e-8,FALSE,1.4325932164974962
385,1.6222952870479152e-4,2.2719319815056863e-8,FALSE,0.9098176744307085
386,4.836750055222224e-4,9.852536711876144e-8,FALSE,1.8648723514459935
387,3.565013670492605e-4,7.198200337443758e-8,FALSE,1.3867186322486218
388,5.897143832422205e-4,1.311422123978035e-7,FALSE,2.0827196579973553
389,2.865387802706081e-4,5.173706492537702e-8,FALSE,1.2463927375655148
390,2.5890778405147447e-4,3.6890776729399265e-8,FALSE,1.4271259310514595
391,3.153175259336879e-4,5.893526526282078e-8,FALSE,1.324984687868978
392,2.8653878027060846e-4,4.7238189714474667e-8,FALSE,1.365096807809853
393,1.622295287047902e-4,2.2044488533421512e-8,FALSE,0.9376692358928576
394,3.330124231147293e-4,6.095975910772684e-8,FALSE,1.428787064778391
395,1.7997750281214912e-4,2.2044488533421512e-8,FALSE,1.1540544441758505
396,2.459875435599071e-4,3.5541114166128556e-8,FALSE,1.337165227556428
398,2.865387802706078e-4,4.521369586956861e-8,FALSE,1.4262205454729744
399,2.9466640726491967e-4,5.398650253082819e-8,FALSE,1.2631820461308985
400,3.710331271646933e-4,8.345413516223857e-8,FALSE,1.295589423178536
401,1.499812523434571e-4,1.6420894519793575e-8,FALSE,1.0758878950649982
402,4.074414010410537e-4,8.030492251460694e-8,FALSE,1.6235962033258178
403,4.539256378079197e-4,1.3069232487671325e-7,FALSE,1.2382525261136996
404,1.50729293155169e-4,1.8895275885789866e-8,FALSE,0.9443477917040752
405,1.49981252343457e-4,1.6420894519793575e-8,FALSE,1.0758878950649966
406,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
407,3.8995125609298783e-4,7.783054114861064e-8,FALSE,1.5344773365799815
408,3.462586090923197e-4,8.007997875406182e-8,FALSE,1.1758910704798902
409,1.4998125234345704e-4,1.6420894519793575e-8,FALSE,1.0758878950649973
