Index,Distance,nPixels,Border,Ecc
198,1.8246006840039552e-4,2.496875742050804e-8,FALSE,1.0471975511965859
199,4.052270292045415e-4,7.0857284571712e-8,FALSE,1.8201290770798293
200,2.567265507105165e-4,3.8015495532124854e-8,FALSE,1.3616666383162859
201,4.8367500552222307e-4,1.1922019308891224e-7,FALSE,1.541158660251599
202,3.3536827559052035e-4,6.928267824789618e-8,FALSE,1.2749970185023565
203,3.6120268702789153e-4,7.490627226152411e-8,FALSE,1.3679607650766454
204,4.785318675228742e-4,9.515121071058468e-8,FALSE,1.890154445244923
205,3.1638579842113116e-4,5.938515278391101e-8,FALSE,1.3238719042115996
206,2.801881018713075e-4,4.6563358432839315e-8,FALSE,1.3241737151000492
207,2.1316341062695233e-4,4.0489876898121145e-8,FALSE,0.8813912722571551
208,6.790690017350914e-4,1.6083478878975898e-7,FALSE,2.251840888062627
209,2.716276006940358e-4,4.813796475665514e-8,FALSE,1.2037878392259957
210,3.823786661861854e-4,1.1584603668073549e-7,FALSE,0.9912792353560017
211,2.98835528236541e-4,4.521369586956861e-8,FALSE,1.551259059048706
212,3.091942726372454e-4,6.365908423426824e-8,FALSE,1.1794848743601294
213,3.565013670492603e-4,6.658335312135477e-8,FALSE,1.4991552781066162
214,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
215,4.4743708706940525e-4,1.185453618072769e-7,FALSE,1.3263839951114402
216,3.2062329698436025e-4,5.308672748864772e-8,FALSE,1.520876952002724
217,1.6222952870479165e-4,2.4293926138872685e-8,FALSE,0.8508480103472381
218,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
219,4.001998969366731e-4,6.523369055808407e-8,FALSE,1.928287904617185
220,2.514143924145527e-4,4.521369586956861e-8,FALSE,1.0979944473367433
221,2.9121091621968695e-4,5.4436390051918425e-8,FALSE,1.2235335024828053
222,4.8017429602046204e-4,1.4081479410124352e-7,FALSE,1.2859953953392775
223,2.418375027611111e-4,3.6215945447763914e-8,FALSE,1.268344860144945
224,8.117020849034753e-4,2.998500328066416e-7,FALSE,1.7257548541568828
225,2.3714118186489634e-4,4.521369586956861e-8,FALSE,0.9768633873102672
226,2.801881018713073e-4,5.0162458601561194e-8,FALSE,1.2291657355412993
227,3.292763164619445e-4,7.693076610643017e-8,FALSE,1.1069061835016671
228,4.0383688092497205e-4,7.355660969825341e-8,FALSE,1.741326203251222
229,3.47878920277259e-4,6.3209196713178e-8,FALSE,1.503716056611464
230,4.958462768598883e-4,9.042739173913722e-8,FALSE,2.1354233646602228
231,4.539256378079202e-4,1.0594851121675032e-7,FALSE,1.5274410141657346
232,4.709506852075767e-4,1.0482379241402474e-7,FALSE,1.6618081311370914
233,3.797222017599448e-4,7.490627226152411e-8,FALSE,1.511832500714006
