Index,Distance,nPixels,Border,Ecc
200,7.566253171731196e-4,2.730817253017726e-7,FALSE,1.6464895600053588
201,6.69729690641652e-4,1.6308422639521015e-7,FALSE,2.1601157762958723
202,3.9023957499085497e-4,7.940514747242646e-8,FALSE,1.5062735315016078
203,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
204,6.038491830280442e-4,1.8850287133680842e-7,FALSE,1.5192487146387437
205,4.7664787647756063e-4,8.88527854153214e-8,FALSE,2.0082332785605574
206,5.531035294963864e-4,1.7973006467554885e-7,FALSE,1.336847937697785
207,3.9596186823979035e-4,8.277930388060322e-8,FALSE,1.4875611953478678
208,2.9580926769127893e-4,5.2636839967557485e-8,FALSE,1.3056405365880661
209,6.66024846229457e-4,2.5981004342961066e-7,FALSE,1.3409568642595402
210,7.834995357545692e-4,2.060484846593276e-7,FALSE,2.3399034802528775
211,5.10156770954479e-4,1.41714569143424e-7,FALSE,1.4423899603981698
212,3.091942726372452e-4,7.513121602206923e-8,FALSE,0.9993838905506472
213,3.0590293294894866e-4,6.43339155159036e-8,FALSE,1.142397328578108
214,3.3536827559051884e-4,6.770807192408035e-8,FALSE,1.304648111955888
215,4.521878794655067e-4,8.570357276768975e-8,FALSE,1.873823964641155
